51336,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/51336/51336.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/51336/51336_seginst.csv
51356,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/51356/51356.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/51356/51356_seginst.csv
51375,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/51375/51375.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/51375/51375_seginst.csv
51446,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/51446/51446.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/51446/51446_seginst.csv
51519,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/51519/51519.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/51519/51519_seginst.csv
51529,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/51529/51529.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/51529/51529_seginst.csv
51535,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/51535/51535.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/51535/51535_seginst.csv
51613,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/51613/51613.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/51613/51613_seginst.csv
51680,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/51680/51680.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/51680/51680_seginst.csv
51737,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/51737/51737.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/51737/51737_seginst.csv
51747,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/51747/51747.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/51747/51747_seginst.csv
51804,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/51804/51804.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/51804/51804_seginst.csv
51815,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/51815/51815.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/51815/51815_seginst.csv
51817,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/51817/51817.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/51817/51817_seginst.csv
51820,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/51820/51820.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/51820/51820_seginst.csv
51868,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/51868/51868.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/51868/51868_seginst.csv
51991,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/51991/51991.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/51991/51991_seginst.csv
52067,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/52067/52067.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/52067/52067_seginst.csv
52069,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/52069/52069.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/52069/52069_seginst.csv
52088,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/52088/52088.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/52088/52088_seginst.csv
52096,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/52096/52096.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/52096/52096_seginst.csv
52139,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/52139/52139.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/52139/52139_seginst.csv
52189,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/52189/52189.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/52189/52189_seginst.csv
52255,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/52255/52255.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/52255/52255_seginst.csv
52265,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/audio/bystudent/2015/middle/52265/52265.mp3,/home/yding402/fba-data/MIG-FBA-Data-Cleaning/cleaned/segmentation/bystudent/2015/middle/52265/52265_seginst.csv
